"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","108","193810","0.0-13.0-2.3-0.6","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","196282","0.0-13.0-2.3-1.6","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","2470","materials/imgs/D75.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","196784","0.0-13.0-2.3-0.7","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","198389","0.0-13.0-2.3-1.7","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1603","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D106.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","198891","0.0-13.0-0.4-0.28","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","201458","0.0-13.0-0.4-1.28","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","2565","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D48.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","201960","0.0-13.0-0.4-0.29","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","207375","0.0-13.0-0.4-1.29","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","5411","materials/imgs/D48.png","arrowright","","[""materials/imgs/D104.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","207876","0.0-13.0-0.4-0.30","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","209462","0.0-13.0-0.4-1.30","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1585","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","209966","0.0-13.0-0.4-0.31","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","119","211845","0.0-13.0-0.4-1.31","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1877","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","120","212347","0.0-13.0-0.4-0.32","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","121","213553","0.0-13.0-0.4-1.32","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1204","materials/imgs/D1.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","122","214054","0.0-13.0-0.4-0.33","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","123","216564","0.0-13.0-0.4-1.33","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","2509","materials/imgs/D14.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","124","217065","0.0-13.0-0.4-0.34","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","125","218930","0.0-13.0-0.4-1.34","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1863","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","126","219432","0.0-13.0-1.4-0.4","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","127","220361","0.0-13.0-1.4-1.4","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","927","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","128","220862","0.0-13.0-2.4-0.8","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","129","222337","0.0-13.0-2.4-1.8","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1474","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D22.png""]","false","validation","","",""
"","","","","","html-keyboard-response","130","222842","0.0-13.0-2.4-0.9","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","131","225171","0.0-13.0-2.4-1.9","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","2327","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D19.png""]","false","validation","","",""
"","","","","","html-button-response","132","227349","0.0-14.0","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","2177","You have completed 25% of the trials. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-keyboard-response","133","227851","0.0-15.0-0.0-0.0","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","134","230146","0.0-15.0-0.0-1.0","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","2293","materials/imgs/D19.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","135","230649","0.0-15.0-0.0-0.1","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","136","233043","0.0-15.0-0.0-1.1","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","2393","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","137","233545","0.0-15.0-0.0-0.2","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","138","234359","0.0-15.0-0.0-1.2","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","812","materials/imgs/D17.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","139","234863","0.0-15.0-0.0-0.3","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","140","236019","0.0-15.0-0.0-1.3","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1153","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","141","236525","0.0-15.0-0.0-0.4","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","142","237584","0.0-15.0-0.0-1.4","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1058","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","143","238088","0.0-15.0-0.0-0.5","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","144","239123","0.0-15.0-0.0-1.5","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1033","materials/imgs/D6.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","145","239627","0.0-15.0-0.0-0.6","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","146","241143","0.0-15.0-0.0-1.6","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1514","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","147","241645","0.0-15.0-1.0-0.0","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","148","242224","0.0-15.0-1.0-1.0","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","577","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","149","242728","0.0-15.0-2.0-0.0","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","150","244106","0.0-15.0-2.0-1.0","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1376","materials/imgs/D96.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","151","244608","0.0-15.0-2.0-0.1","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","152","245954","0.0-15.0-2.0-1.1","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1344","materials/imgs/D51.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D20.png""]","false","validation","","",""
"","","","","","html-keyboard-response","153","246456","0.0-15.0-0.1-0.7","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","154","247955","0.0-15.0-0.1-1.7","n01syvnxlj","","n01syvnxlj","""2024-11-12T18:18:03.720Z""","1497","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D18.png"",""materials/imgs/D3.png""]","false","random","","",""
