"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","40","112148","0.0-13.0-0.0-0.4","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","113671","0.0-13.0-0.0-1.4","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1520","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D34.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","114172","0.0-13.0-0.0-0.5","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","116903","0.0-13.0-0.0-1.5","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","2730","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","117405","0.0-13.0-0.0-0.6","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","119938","0.0-13.0-0.0-1.6","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","2530","materials/imgs/D34.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","120440","0.0-13.0-1.0-0.0","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","121421","0.0-13.0-1.0-1.0","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","979","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","48","121923","0.0-13.0-2.0-0.0","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","122720","0.0-13.0-2.0-1.0","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","796","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D96.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","123222","0.0-13.0-2.0-0.1","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","124166","0.0-13.0-2.0-1.1","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","943","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D96.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","124667","0.0-13.0-0.1-0.7","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","125879","0.0-13.0-0.1-1.7","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1209","materials/imgs/D85.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","126380","0.0-13.0-0.1-0.8","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","128125","0.0-13.0-0.1-1.8","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1742","materials/imgs/D76.png","arrowright","","[""materials/imgs/D34.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","128627","0.0-13.0-0.1-0.9","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","129874","0.0-13.0-0.1-1.9","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1246","materials/imgs/D34.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","130375","0.0-13.0-0.1-0.10","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","133811","0.0-13.0-0.1-1.10","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","3434","materials/imgs/D82.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","134312","0.0-13.0-0.1-0.11","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","136602","0.0-13.0-0.1-1.11","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","2288","materials/imgs/D29.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","137104","0.0-13.0-0.1-0.12","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","138222","0.0-13.0-0.1-1.12","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1116","materials/imgs/D84.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","138724","0.0-13.0-0.1-0.13","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","139776","0.0-13.0-0.1-1.13","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1050","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","140278","0.0-13.0-1.1-0.1","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","141361","0.0-13.0-1.1-1.1","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1081","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","68","141864","0.0-13.0-2.1-0.2","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","146171","0.0-13.0-2.1-1.2","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","4306","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","146672","0.0-13.0-2.1-0.3","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","149161","0.0-13.0-2.1-1.3","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","2487","materials/imgs/D65.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D16.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","149662","0.0-13.0-0.2-0.14","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","150683","0.0-13.0-0.2-1.14","asjp7tndpd","","asjp7tndpd","""2024-11-13T15:45:28.464Z""","1019","materials/imgs/D92.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D81.png""]","false","random","","",""
